,vote_average,revenue,rev_budget_ratio
581,0.8550000000000001,16.30317420457479,1.4228918450273753
582,0.6599999999999999,18.923230946680306,2.2511891178613235
583,0.43499999999999994,18.253308864506877,3.5553480614894135
584,0.6900000000000001,16.851287131392418,-1.0655494966529862
585,0.63,17.366502174770574,1.569929083043322
586,0.62,18.943900410867005,2.1664980660878057
587,0.6799999999999999,15.530869925860047,0.4274440146095484
588,0.74,17.936816219926868,2.6510687520736536
589,0.73,18.56816087563139,0.5379955627113201
590,0.8400000000000001,16.365667623869975,-1.3280254529959148
591,0.67,16.78850176754253,-0.5836076848156496
592,0.8150000000000001,18.64868571379957,1.0603531530509296
593,0.75,16.04651565345932,0.94308974220643
594,0.6599999999999999,17.95331207614463,-0.805091736855617
595,0.74,20.506103292945365,2.475937979565
596,0.72,20.454843119539277,3.0488321153267246
597,0.665,19.163868921778036,1.5755363606894535
598,0.645,18.1295480330228,-0.25729222403902385
599,0.595,18.13330305677069,0.5449704958368635
600,0.445,17.76300087846723,-0.2671644341702238
601,0.61,18.346953944481566,1.8572336723224505
602,0.55,18.344688941920225,0.42785231407015367
603,0.6599999999999999,19.080429864684024,2.278334907513365
604,0.6950000000000001,17.86284609921421,1.2930831193531542
605,0.6900000000000001,18.05640223791904,0.26739898129132195
606,0.76,20.385656127207866,2.286497942591098
607,0.735,17.058861689862482,0.2814593451314871
608,0.675,16.872932954662968,-0.12761294126096284
609,0.4,17.65626645707849,0.06793389657088987
610,0.635,18.345406017867457,0.8142318708622708
611,0.61,17.535878768720256,0.1298677647279785
612,0.71,19.20679141754527,2.429389072862106
613,0.63,17.14030783829415,-0.44802472235304736
614,0.545,17.82526553302228,2.7218396218570726
615,0.595,18.193888802599645,2.5404165548893256
616,0.655,16.565076580033494,-0.5315058294214399
617,0.7849999999999999,18.605039499247614,3.942070445548308
618,0.6849999999999999,17.59189174882184,-0.2491311348301139
619,0.705,17.87872951046446,1.0185358796489115
620,0.7150000000000001,15.367755237128707,0.810146699569534
621,0.465,17.2216571576834,-0.3857508744244673
622,0.76,17.0247020078859,0.8576555576189283
623,0.755,17.026774637662946,-0.3442446172687074
624,0.73,17.3188750718586,1.2696116573762526
625,0.645,17.721145093101743,-0.16069978514466496
626,0.6599999999999999,18.714754001451,1.749199854809259
627,0.615,19.235339149824984,1.3534942715775304
628,0.65,18.324838191102653,1.6469661171796635
629,0.6849999999999999,17.172845594239398,-1.1790029131076658
630,0.765,18.782058551671348,1.1746505195779238
631,0.725,19.518891770792383,1.4219355130216513
632,0.605,15.314313028971942,0.9966692851760037
633,0.78,19.64857373911559,2.2775544847895914
634,0.54,17.038381377404367,1.495785576453868
635,0.7,17.577057337748943,-0.08164398904051029
636,0.5549999999999999,17.014315167277697,2.3513461138816734
637,0.73,17.346999543632144,-0.024019710364863903
638,0.7150000000000001,15.538437790660035,1.9252908618317444
639,0.725,18.892820037916856,1.744944334653026
640,0.47000000000000003,16.408788592441425,-0.39424662378083924
641,0.62,18.758795517299824,1.004784010405111
642,0.6900000000000001,20.368329335896952,2.2713730780972177
643,0.615,17.82917341359095,-0.7458186452406842
644,0.55,16.96555414615735,1.1394342831883648
645,0.635,17.403945326128575,-0.4576968453270562
646,0.5,17.750843676184825,2.29941726251315
647,0.71,18.189329578006316,2.2735975560913815
648,0.65,16.952777268617858,-0.9290676096500139
649,0.6,17.442836099229588,0.5826424684046616
650,0.605,17.973512066757504,1.7011051009599243
651,0.835,20.606056476269565,2.9986484438930434
652,0.67,17.911570035544763,0.9460158892099623
653,0.6849999999999999,18.750840845901234,2.0084302506253593
654,0.5650000000000001,14.910842719893793,-2.62408136921231
655,0.6900000000000001,20.52181348874,3.169210960920432
656,0.65,19.158242986627084,2.115795387032293
657,0.41500000000000004,16.194499224701335,-0.7526381951519118
658,0.8150000000000001,19.855766248288827,2.2934431896432876
659,0.585,16.781727963571594,-0.4277737205739064
660,0.65,16.226806485923476,-0.5810688659263583
661,0.55,16.230652623392956,-0.8988063533669068
662,0.6900000000000001,18.30164166213767,0.43821351071851145
663,0.7150000000000001,16.41011633799569,-0.026195457621470974
664,0.595,15.979553393350196,-1.4375876555074412
665,0.5,17.15484411314629,-0.19775841394034402
666,0.605,19.39038821155589,2.1808865276340206
667,0.6599999999999999,18.35072540519235,1.4035879856562599
668,0.5650000000000001,17.41373111661005,0.2842721402355343
669,0.43499999999999994,14.906916591164865,-0.14310084325605787
670,0.575,16.91644509205441,-0.6184789919282105
671,0.71,16.79874517817227,-0.5538573496118503
672,0.72,19.5349014546263,1.7122952979339585
673,0.6950000000000001,15.497690243484149,-1.018664260245743
674,0.665,14.876457383424023,-1.272172340586513
675,0.8,18.601308018760854,1.8773141503345583
676,0.67,16.748686480582705,0.3123746852860547
677,0.495,15.101508709542033,-2.761919441971899
678,0.64,18.651879166712597,1.7047417467637473
679,0.58,18.53723396769999,0.6738058164655364
680,0.625,16.005528879721062,-1.5293952032221025
681,0.585,16.211276038910704,0.9248698259820878
682,0.725,17.042447599343134,-0.8209805520698302
683,0.495,18.281158374582304,0.025688135429616142
684,0.605,15.897315295096815,0.25951119525651317
685,0.675,19.081800802409166,2.240023898643394
686,0.55,16.65057106496411,-0.29656635440371976
687,0.575,18.35804304848714,0.7690517429855864
688,0.71,18.298466301199028,1.0148566449316918
689,0.595,16.552007023573513,-0.9257586464587653
690,0.605,17.710660534700608,0.7635231151740022
691,0.595,17.613532789980795,1.8703681749043302
692,0.625,18.36741865286112,0.8324945683235615
693,0.6,18.77384929106052,1.4902396348200841
694,0.605,17.222283645448357,1.884584138466128
695,0.6950000000000001,17.56580956820357,0.724032664505932
696,0.5900000000000001,19.024300605192412,1.160872453822688
697,0.5650000000000001,14.907778527264396,-0.42992097997383283
698,0.79,19.575643313620137,3.13933151797236
699,0.6900000000000001,18.601433624349934,1.3322127054954402
700,0.735,17.998222086726948,1.1564451828839104
701,0.6799999999999999,18.39931354765617,1.046711020027978
702,0.5599999999999999,16.72722265025704,0.535107814583892
703,0.775,16.790627224683757,0.3543154293723046
704,0.775,18.335530601644898,1.8346802846420278
705,0.605,14.945178431372154,0.2411620570311737
706,0.6900000000000001,15.935778543714466,-1.1578343019125035
707,0.595,18.808514007310098,1.2040755390485436
708,0.755,15.127713060723693,-0.8672874951681929
709,0.6900000000000001,18.601671490611206,2.121163119173969
710,0.71,18.08137324041789,1.3326008820131996
711,0.545,17.195745757246026,-0.12101063914415369
712,0.735,18.5789981082238,1.405342556109453
713,0.74,19.39792250798883,2.0811661121279985
714,0.71,18.17850688350751,0.8617504876350414
715,0.545,16.537369903758574,0.3192257966355994
716,0.6950000000000001,18.249431711048068,0.5183605918588261
717,0.73,18.38943687612491,1.07268048025832
718,0.7150000000000001,19.974185801548074,3.5737201374633796
719,0.675,17.26071444093825,1.5533959574043619
720,0.79,18.03809620318397,0.6568012861525426
721,0.545,16.343865505716515,-0.7497473377835313
722,0.53,14.68880582378924,-0.6130475514295426
723,0.64,20.31237211604707,2.707933647643453
724,0.6799999999999999,17.862710138761358,-0.041832922001961675
725,0.76,19.196400137058458,1.8796437410091524
726,0.765,18.808911147426894,0.6448568915820894
727,0.64,19.318208278447845,2.22459543404796
728,0.7849999999999999,18.942991823624276,1.1154098038272697
729,0.595,13.572234554645195,-1.298835903752255
730,0.6599999999999999,18.410763028092322,2.192618920897793
731,0.62,18.667699396029096,1.41993587187953
732,0.77,16.387556700493064,0.49791666047307626
733,0.575,10.340008245384062,-6.571283042360924
734,0.6,20.100865832500823,3.094264364695927
735,0.6849999999999999,20.377482377583526,3.129718853190185
736,0.54,14.312245704576748,-1.6827548513832538
737,0.595,17.384887207059617,-0.44269481263520694
738,0.64,14.381012306170847,-2.2425969089552926
739,0.725,15.778574392410377,0.07125590888509534
740,0.73,19.4283615160963,2.2547059637062827
741,0.725,17.452779880661005,0.01086034142039912
742,0.605,16.938765297021884,-0.5031542425324459
743,0.525,14.395447378296527,-1.8226967291059324
744,0.58,18.36340138530477,1.962935721239863
745,0.32999999999999996,18.557659080035634,0.8134586689838287
746,0.6900000000000001,16.88576709965165,0.6676229923063537
747,0.4,12.739998724246702,-0.48241310932931286
748,0.525,16.296378226203455,-0.5095525461399729
749,0.545,17.76610577034947,2.0587872868943875
750,0.6599999999999999,18.249500492440692,0.34495743174501003
751,0.7,18.545410183164616,0.9409717151286134
752,0.6849999999999999,17.893863533470967,2.653882370067238
753,0.615,17.528220594935007,0.029142641872421514
754,0.595,18.280483105545475,0.7814051528100678
755,0.44000000000000006,17.2742093728137,-1.341830008367444
756,0.645,18.763934325902177,1.0641856774486504
757,0.53,17.461512801578944,-0.2382358467124149
758,0.72,17.982199333426642,1.581733669433981
759,0.585,19.80999553971349,1.0986948832570826
760,0.615,16.046473222894427,0.22554432395196986
761,0.6950000000000001,18.497793069014875,1.9837169903604919
762,0.745,16.693248038442864,0.179171959515664
763,0.7849999999999999,20.591129144304123,2.8040873892991525
764,0.7150000000000001,19.589864954883623,2.1313272667956427
765,0.6799999999999999,16.465951893200018,1.204638782513225
766,0.635,16.553688336741438,0.8869101177561639
767,0.575,15.201462782812225,-0.00010032303218709891
768,0.7150000000000001,18.615940463909773,0.4924264727360858
769,0.755,20.366664341310287,1.5500031691563396
770,0.545,17.788038018553838,0.35767120720363954
771,0.5599999999999999,16.850252149252185,0.8957918582547462
772,0.5349999999999999,17.907562692413883,1.5476372931536297
773,0.61,18.34379848827658,3.0824853776107046
774,0.65,18.513329625642218,0.949431422168213
775,0.77,18.112135212465333,0.8359190810714258
776,0.795,19.515278762542103,1.6149083224200176
777,0.5900000000000001,17.445607620594217,1.2680037779330475
778,0.5549999999999999,15.906659050350683,-0.16558427699622585
779,0.6599999999999999,18.33989714281003,0.5936773821750383
780,0.725,17.133801821247012,1.1793415298543435
781,0.6799999999999999,18.368735316761907,1.2356200292453905
782,0.73,14.671139398877509,-0.9956388206429377
783,0.67,19.20457927590409,1.3042088355431183
784,0.53,17.521512539347956,1.9237271921038321
785,0.54,17.196739929595278,-0.3671582739535777
786,0.48,17.217456436099706,0.2979152486964593
787,0.615,16.548068174021026,-0.5050044049848152
788,0.74,18.934522642783634,1.8814500629368736
789,0.58,17.6422512383669,0.7715002153861317
790,0.645,17.543441943680996,1.0293658646822972
791,0.595,19.712777073926283,2.1488788702144523
792,0.6900000000000001,18.667971520526162,0.6340696877594723
793,0.62,16.244248332099062,-0.26982774709259155
794,0.67,18.87427415089621,0.872121016233437
795,0.605,18.123361065546554,0.18789930552464398
796,0.505,16.430105943276043,-0.33528456378389543
797,0.615,17.808302964990723,0.2956980556900129
798,0.6849999999999999,20.23373516072635,2.0020075845265537
799,0.5900000000000001,19.94628468906183,2.6700685578513297
800,0.5650000000000001,17.61422371243605,0.33800758094810224
801,0.45499999999999996,12.336523805918922,-0.6709943759188121
802,0.58,16.7880131198913,0.3952978980850758
803,0.62,18.038735351347434,0.6979806987672181
804,0.73,16.8714313916854,-0.5299478826652476
805,0.595,17.63560272194682,0.7648516988739161
806,0.58,18.851752491678948,2.337676413081178
807,0.54,17.576665108898847,1.0625890294862128
808,0.74,14.03925101029762,-1.445205651527192
809,0.665,18.41011119717058,2.050185797886441
810,0.645,16.6781297662398,-0.8344751436056346
811,0.6950000000000001,14.703923343494797,-0.9628548763398534
812,0.735,18.21657764989967,0.24721433783032723
813,0.74,18.863090265510877,1.5868741342669153
814,0.625,15.702757787591922,0.9522703008821752
815,0.475,17.160165464998148,1.0296194171811581
816,0.5900000000000001,18.88098689427519,1.526665414688286
817,0.64,15.051736386611049,-1.0788096613719298
818,0.63,17.503654607234342,0.03810749279182037
819,0.64,17.208751866848086,2.2821786233877885
820,0.75,19.051808471589847,1.7581116138170305
821,0.525,16.618294428478197,0.017744751517617924
822,0.635,18.67070785544089,0.14226653456829538
823,0.51,16.8402021040778,3.012241149067075
824,0.65,17.923971728193187,0.6948133916589384
825,0.705,19.949813147050264,2.209829186654001
826,0.765,17.810567858817116,0.3990879652882892
827,0.735,16.424165658589338,3.735638986516943
828,0.62,18.22462986631295,0.9954715297485964
829,0.675,19.22955227898245,1.7640051641118275
830,0.745,19.874592808081648,1.6646052183892737
831,0.53,17.619774137315144,1.0192244602643272
832,0.61,18.784912943265457,1.6988554499463147
833,0.6799999999999999,18.36931741300705,0.9578375195403878
834,0.6950000000000001,18.429065848497505,1.5100624406164025
835,0.7849999999999999,18.139979336664172,1.747069024288487
836,0.6599999999999999,18.34740356494827,0.42509804780560334
837,0.645,17.61667882096359,-0.08248314528711972
838,0.55,17.327778124356623,1.1972320765816362
839,0.62,17.61351329630986,0.5274558035796783
840,0.615,17.179891058711984,0.8670234540440999
841,0.605,16.72877258270786,0.2617542984760537
842,0.5549999999999999,17.290104663593592,0.2840898779898515
843,0.635,18.82699305841319,0.8718977184321028
844,0.82,19.984347035986364,2.665957565631771
845,0.6849999999999999,18.8938232773051,1.6646649408048682
846,0.615,15.405254529555608,-1.8884423315300662
847,0.61,18.629764296701463,0.707458779322647
848,0.615,12.379476246971276,-3.7510698010384504
849,0.745,19.020918894688673,0.251315517391424
850,0.47000000000000003,17.299532981937674,0.6989833047089428
851,0.6849999999999999,19.597459669573336,1.8182549959168377
852,0.6,18.080760064902343,1.4745066847260304
853,0.5599999999999999,18.77245644648299,0.85015092936961
854,0.625,19.927042244398862,2.5155623510248803
855,0.655,18.57236193338236,1.6089067627991043
856,0.735,19.50329797330847,2.9672868170080577
857,0.725,16.07489633075401,0.6374974633587839
858,0.8,20.682677851398086,2.290368705063814
859,0.625,16.500424599640876,-1.0164158097182607
860,0.595,14.290152902340937,-2.176865378484139
861,0.775,17.42553082622468,-0.040016288979820354
862,0.65,19.893580470858826,1.7615544227406728
863,0.51,11.831064832499889,-5.462632025049533
864,0.525,16.975749201472233,0.8452031537345646
865,0.71,19.602523047123004,2.442357582270107
866,0.775,20.326243104337625,2.1162555148025524
867,0.6950000000000001,14.673959854039138,3.977735836793486
868,0.54,19.255529706789556,1.0493750080069948
869,0.61,19.11036056867579,0.7917278863589159
870,0.645,16.580677290881244,-0.2857030626507751
871,0.7,19.949253553822267,1.2322732313589932
872,0.675,18.3277708231802,0.22351702316491523
873,0.625,17.741318646827803,2.3565428345874295
874,0.655,17.178149444651616,0.569598200876501
875,0.6849999999999999,18.351532313652484,1.4851519604755539
876,0.615,17.657775377984606,1.3975308281590855
877,0.64,17.485165844202115,-0.8751395347470247
878,0.64,18.35782274839367,1.1167489456727673
879,0.575,18.32731825733164,1.5562480839199815
880,0.5650000000000001,14.31277819033048,6.908702198512295
881,0.5599999999999999,17.22158461628572,-1.09704806570299
882,0.5900000000000001,19.502309248869167,1.3962380087824096
883,0.65,18.587347687532247,0.8607660688069186
884,0.6849999999999999,19.868018733210928,2.308491199559677
885,0.5700000000000001,14.894725545160593,-2.058666187635755
886,0.605,12.884071432853773,-2.50070437940352
887,0.8550000000000001,18.315145630719936,0.6277847254152878
888,0.665,18.035744688347336,0.13327240383982242
889,0.5900000000000001,18.298091228795414,1.3446994984827498
890,0.545,15.461736853410533,-1.8971199848858813
891,0.665,17.193730198045564,0.017194916446298864
892,0.605,15.368603746575838,-0.7485399589930558
893,0.735,20.03422283471278,3.2631526611838075
